基	O
础	O
研	O
究	O
LB	O
基	O
金	O
项	O
目	O
:	O
全	O
军	O
医	O
学	O
科	O
学	O
技	O
术	O
研	O
究	O
“	O
十	O
二	O
五	O
冶	O
计	O
划	O
(	O
C	O
W	O
S	O
I	O
I	O
J	O
2	O
5	O
4	O
)	O
;	O
福	O
建	O
省	O
自	O
然	O
科	O
学	O
基	O
金	O
面	O
上	O
项	O
目	O
(	O
2	O
0	O
1	O
2	O
J	O
0	O
1	O
4	O
0	O
3	O
)	O
LB	O
3	O
5	O
0	O
0	O
0	O
4	O
SPACE	O
福	O
州	O
,	O
福	O
建	O
医	O
科	O
大	O
学	O
分	O
子	O
生	O
物	O
学	O
教	O
研	O
组	O
(	O
黄	O
山	O
)	O
;	O
2	O
0	O
0	O
4	O
3	O
3	O
SPACE	O
上	O
海	O
,	O
长	O
海	O
医	O
院	O
内	O
分	O
泌	O
科	O
(	O
黄	O
勤	O
)	O
LB	O
脐	B-Treatment
带	I-Treatment
间	I-Treatment
充	I-Treatment
质	I-Treatment
干	I-Treatment
细	I-Treatment
胞	I-Treatment
联	O
合	O
利	B-Drug
拉	I-Drug
鲁	I-Drug
肽	I-Drug
对	O
SPACE	O
2	B-Disease
SPACE	I-Disease
型	I-Disease
糖	I-Disease
LB	I-Disease
尿	I-Disease
病	I-Disease
大	O
鼠	O
模	O
型	O
胰	B-Disease
腺	I-Disease
炎	I-Disease
症	I-Disease
损	I-Disease
伤	I-Disease
的	O
保	O
护	O
作	O
用	O
LB	O
陈	O
频	O
SPACE	O
SPACE	O
黄	O
山	O
SPACE	O
SPACE	O
温	O
代	O
芬	O
SPACE	O
SPACE	O
黄	O
梁	O
浒	O
SPACE	O
SPACE	O
邵	O
珠	O
林	O
SPACE	O
SPACE	O
徐	O
向	O
进	O
SPACE	O
SPACE	O
黄	O
勤	O
LB	O
[	O
摘	O
要	O
]	O
SPACE	O
SPACE	O
SPACE	O
目	O
的	O
SPACE	O
SPACE	O
探	O
讨	O
脐	B-Treatment
带	I-Treatment
间	I-Treatment
充	I-Treatment
质	I-Treatment
干	I-Treatment
细	I-Treatment
胞	I-Treatment
联	O
用	O
利	B-Drug
拉	I-Drug
鲁	I-Drug
肽	I-Drug
对	O
SPACE	O
2	B-Disease
SPACE	I-Disease
型	I-Disease
糖	I-Disease
尿	I-Disease
病	I-Disease
SPACE	O
S	O
D	O
SPACE	O
大	O
鼠	O
胰	B-Test
岛	I-Test
功	I-Test
能	I-Test
的	O
作	O
用	O
及	O
其	O
可	O
LB	O
能	O
的	O
机	O
制	O
。	O

SPACE	O
方	O
法	O
SPACE	O
以	O
高	O
糖	O
高	O
脂	O
SPACE	O
/	O
链	O
脲	O
佐	O
菌	O
素	O
的	O
方	O
法	O
制	O
备	O
SPACE	O
2	B-Disease
SPACE	I-Disease
型	I-Disease
糖	I-Disease
尿	I-Disease
病	I-Disease
模	O
型	O
,	O
随	O
机	O
分	O
为	O
SPACE	O
4	O
SPACE	O
组	O
:	O
糖	B-Disease
尿	I-Disease
病	I-Disease
对	O
照	O
组	O
LB	O
(	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
SPACE	O
组	O
)	O
、	O
脐	B-Treatment
带	I-Treatment
间	I-Treatment
充	I-Treatment
质	I-Treatment
干	I-Treatment
细	I-Treatment
胞	I-Treatment
治	I-Treatment
疗	I-Treatment
组	O
(	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
U	B-Treatment
C	I-Treatment
-	I-Treatment
M	I-Treatment
S	I-Treatment
C	I-Treatment
s	I-Treatment
SPACE	O
组	O
)	O
、	O
利	B-Drug
拉	I-Drug
鲁	I-Drug
肽	I-Drug
治	O
疗	O
组	O
(	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
L	B-Drug
I	I-Drug
R	I-Drug
A	I-Drug
SPACE	O
组	O
)	O
及	O
利	B-Drug
拉	I-Drug
鲁	I-Drug
LB	I-Drug
肽	I-Drug
和	O
脐	B-Treatment
带	I-Treatment
间	I-Treatment
充	I-Treatment
质	I-Treatment
干	I-Treatment
细	I-Treatment
胞	I-Treatment
联	I-Treatment
合	I-Treatment
治	I-Treatment
疗	I-Treatment
组	O
(	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
L	B-Drug
I	I-Drug
R	I-Drug
A	I-Drug
+	O
U	B-Treatment
C	I-Treatment
-	I-Treatment
M	I-Treatment
S	I-Treatment
C	I-Treatment
s	I-Treatment
SPACE	O
组	O
)	O
。	O

SPACE	O
每	O
组	O
SPACE	O
1	O
0	O
SPACE	O
只	O
,	O
相	O
应	O
治	O
疗	O
SPACE	O
8	B-Duration
SPACE	I-Duration
周	I-Duration
。	O

SPACE	O
定	O
期	O
检	O
测	O
大	O
LB	O
鼠	O
SPACE	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
、	O
胰	B-Test
岛	I-Test
素	I-Test
、	O
C	B-Test
SPACE	I-Test
肽	I-Test
、	O
胰	B-Test
升	I-Test
糖	I-Test
素	I-Test
,	O
免	O
疫	O
组	O
织	O
化	O
学	O
法	O
检	O
测	O
胰	B-Test
岛	I-Test
素	I-Test
和	O
胰	B-Test
升	I-Test
糖	I-Test
素	I-Test
表	O
达	O
,	O
T	O
U	O
N	O
E	O
L	O
SPACE	O
法	O
检	O
测	O
胰	B-Anatomy
岛	I-Anatomy
细	I-Anatomy
胞	I-Anatomy
LB	O
凋	O
亡	O
及	O
SPACE	O
W	O
e	O
s	O
t	O
e	O
r	O
n	O
SPACE	O
印	O
迹	O
检	O
测	O
胰	B-Anatomy
腺	I-Anatomy
组	O
织	O
核	B-Test
因	I-Test
子	I-Test
-	I-Test
κ	I-Test
B	I-Test
(	O
n	O
u	O
c	O
l	O
e	O
a	O
r	O
SPACE	O
f	O
a	O
c	O
t	O
o	O
r	O
-	O
κ	O
B	O
,	O
SPACE	O
N	B-Test
F	I-Test
-	I-Test
κ	I-Test
B	I-Test
)	O
、	O
T	B-Test
o	I-Test
l	I-Test
l	I-Test
SPACE	I-Test
样	I-Test
受	I-Test
体	I-Test
SPACE	I-Test
4	I-Test
(	O
T	O
o	O
l	O
l	O
-	O
l	O
i	O
k	O
e	O
SPACE	O
r	O
e	O
c	O
p	O
t	O
e	O
r	O
SPACE	O
4	O
,	O
LB	O
T	B-Test
L	I-Test
R	I-Test
4	I-Test
)	O
蛋	O
白	O
表	O
达	O
。	O

SPACE	O
结	O
果	O
SPACE	O
治	O
疗	O
SPACE	O
8	B-Duration
SPACE	I-Duration
周	I-Duration
末	O
,	O
与	O
SPACE	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
SPACE	O
组	O
比	O
较	O
,	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
U	B-Treatment
C	I-Treatment
-	I-Treatment
M	I-Treatment
S	I-Treatment
C	I-Treatment
s	I-Treatment
SPACE	O
组	O
、	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
L	B-Drug
I	I-Drug
R	I-Drug
A	I-Drug
SPACE	O
组	O
和	O
SPACE	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
L	B-Drug
I	I-Drug
R	I-Drug
A	I-Drug
LB	O
+	O
U	B-Treatment
C	I-Treatment
-	I-Treatment
M	I-Treatment
S	I-Treatment
C	I-Treatment
s	I-Treatment
SPACE	O
组	O
大	O
鼠	O
SPACE	O
H	B-Test
B	I-Test
A	I-Test
1	I-Test
C	I-Test
SPACE	O
均	O
明	B-Test_Value
显	I-Test_Value
降	I-Test_Value
低	I-Test_Value
,	O
以	O
SPACE	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
L	B-Drug
I	I-Drug
R	I-Drug
A	I-Drug
+	O
U	B-Treatment
C	I-Treatment
-	I-Treatment
M	I-Treatment
S	I-Treatment
C	I-Treatment
s	I-Treatment
SPACE	O
组	O
降	O
低	O
最	O
大	O
[	O
(	B-Test_Value
9	I-Test_Value
.	I-Test_Value
SPACE	I-Test_Value
1	I-Test_Value
SPACE	I-Test_Value
±	I-Test_Value
SPACE	I-Test_Value
0	I-Test_Value
.	I-Test_Value
SPACE	I-Test_Value
4	I-Test_Value
)	I-Test_Value
%	I-Test_Value
SPACE	O
对	O
(	B-Test_Value
7	I-Test_Value
.	I-Test_Value
SPACE	I-Test_Value
2	I-Test_Value
SPACE	I-Test_Value
±	I-Test_Value
LB	I-Test_Value
0	I-Test_Value
.	I-Test_Value
SPACE	I-Test_Value
4	I-Test_Value
)	I-Test_Value
%	I-Test_Value
SPACE	O
、	O
(	B-Test_Value
3	I-Test_Value
.	I-Test_Value
SPACE	I-Test_Value
9	I-Test_Value
±	I-Test_Value
0	I-Test_Value
.	I-Test_Value
SPACE	I-Test_Value
3	I-Test_Value
)	I-Test_Value
%	I-Test_Value
SPACE	O
、	O
(	B-Test_Value
3	I-Test_Value
.	I-Test_Value
SPACE	I-Test_Value
1	I-Test_Value
±	I-Test_Value
0	I-Test_Value
.	I-Test_Value
SPACE	I-Test_Value
3	I-Test_Value
)	I-Test_Value
%	I-Test_Value
SPACE	O
,	O
SPACE	O
P	O
<	O
0	O
.	O
SPACE	O
0	O
5	O
]	O
;	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
U	B-Treatment
C	I-Treatment
-	I-Treatment
M	I-Treatment
S	I-Treatment
C	I-Treatment
s	I-Treatment
SPACE	O
组	O
胰	B-Test
岛	I-Test
素	I-Test
SPACE	O
和	O
SPACE	O
C	B-Test
SPACE	I-Test
肽	I-Test
增	B-Test_Value
加	I-Test_Value
,	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
L	B-Drug
I	I-Drug
R	I-Drug
A	I-Drug
SPACE	O
组	O
和	O
LB	O
T	B-Disease
2	I-Disease
D	I-Disease
M	I-Disease
+	O
L	B-Drug
I	I-Drug
R	I-Drug
A	I-Drug
+	O
U	B-Treatment
C	I-Treatment
-	I-Treatment
M	I-Treatment
S	I-Treatment
